source_id,random_index,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,astrometric_params_solved,pseudocolour,pseudocolour_error,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,bp_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,phot_variable_flag,l,b,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,ag_gspphot,ebpminrp_gspphot
3135878458875603840,541631565,111.8178293374579,2.4647258813278445,0.5550872478528195,0.031329423,17.71776,-3.7966825103337456,0.03411549,1.9153739957544775,0.027088221,31,,,0,0,0.97242564,2719.164,8.541384,1362.1322,8.494113,1801.48,8.581424,1.1631835,-0.08731079,,,,,,,NOT_AVAILABLE,214.82766941350025,9.094706043359631,false,false,0,true,true,false,false,false,true,true,false,14863.336,3.4979,-0.27,1357.1473,0.2403,0.1293
5734116077027641344,669018417,134.0504785353091,-13.904468605215985,0.4351999062133579,0.05092016,8.546711,-11.038700768315401,0.04546998,12.721150303272752,0.03989658,31,,,0,0,1.0574077,1020.609,8.013592,395.04526,7.899075,363.8709,8.174272,1.1689198,-0.27519655,,,,,,,VARIABLE,241.01673319757296,19.74519009820214,false,false,0,true,true,false,true,false,true,true,false,23555.883,3.7475,-0.82,1474.9651,0.1883,0.1019
504561286085395712,186194399,30.625517902660956,55.62396700765766,0.39733280066808735,0.032826647,12.1039715,-1.3493560737601216,0.019419998,-5.690247799691977,0.03620874,31,,,0,0,0.98855263,3103.7886,8.897508,1320.5848,8.848241,2803.265,8.934082,1.1658746,-0.08584118,,,,,,,NOT_AVAILABLE,132.90528347628845,-5.865654692003627,false,false,0,true,true,false,false,false,true,true,false,36393.57,4.1846,-0.9924,2333.435,0.7206,0.3935
505131176707220352,1030871209,31.621884783622193,57.046265651934505,0.3934011716355587,0.022526974,17.46356,-1.1359263840644505,0.014422786,-1.2224329491019295,0.024808845,31,,,0,0,0.9187843,3410.3523,8.988022,1609.4406,9.009265,2946.469,8.891431,1.1712646,0.11783409,,,,,,,NOT_AVAILABLE,133.03773856346726,-4.345634946511885,false,false,0,true,true,false,false,false,true,true,false,20850.53,3.3933,0.0016,2699.793,0.8618,0.4677
1429665871194919040,1109343469,243.81166979183345,55.79952430253832,0.44547868553985037,0.038976446,11.429433,-0.8929229869434385,0.04994067,-4.149092899917612,0.054377437,31,,,1,0,1.1154224,1782.1259,9.037028,1001.4477,8.917178,1745.3855,9.246679,1.1568782,-0.32950115,,,,,,,NOT_AVAILABLE,85.70868890922368,43.81064819809717,false,false,0,true,true,false,false,false,true,true,false,19760.93,3.5873,0.2878,2912.784,0.0019,0.001
1429690747645597312,198845285,243.30421405869924,55.73211770688272,0.33801737407710125,0.023781413,14.2135105,0.28030226917312406,0.028288506,-6.669198856528175,0.03242807,31,,,0,0,0.94282824,3233.329,9.845387,1707.4984,9.789385,2564.0864,9.927837,1.1537584,-0.13845253,,,,,,,NOT_AVAILABLE,85.73453815308302,44.103389324331836,false,false,0,true,true,false,false,false,false,true,false,,,,,,
1779263530345881984,1697766956,328.5582896499417,18.27650608202611,0.20559960786649933,0.047032252,4.37146,1.344120179347406,0.04946094,0.10438737873592305,0.04274569,31,,,0,0,1.2649146,1238.9917,9.9113245,529.7424,9.843284,580.826,10.004969,1.1582713,-0.16168499,,,,,,,VARIABLE,74.53985404704008,-27.504347772772693,false,false,0,true,true,false,true,false,true,true,false,17971.795,3.4459,0.0109,3877.7593,0.2372,0.1279
2059236196250413696,170593189,302.35864109756795,36.48875372307735,0.3146383728934155,0.01635633,19.23649,-2.5782412672758057,0.015592011,-5.138829660437038,0.019130658,31,,,0,0,0.8661729,2377.059,8.47787,791.7604,8.660234,1057.6366,8.125356,1.1954842,0.53487873,8.864576,3.0191822,14,191.40657,2.2610872,0.0017326785,NOT_AVAILABLE,73.62097156478654,1.8521030815316133,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2059236196250418688,380141652,302.35678651885655,36.49671251335498,0.3428449960759546,0.0144377,23.746511,-2.7110125185222356,0.013858584,-5.093896209525099,0.016282003,31,,,0,0,0.9397911,3586.3862,9.436229,1130.4022,9.643004,1818.9138,9.058758,1.1953955,0.58424664,,,,,,,NOT_AVAILABLE,73.62684477923918,1.8576804271339806,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2059095424401407232,617321804,301.64567524286923,35.74060116468971,0.5262706079950656,0.020325188,25.892532,-3.129365955805021,0.018874118,-6.604559492151372,0.02316341,31,,,0,0,0.9913298,1029.7749,8.220085,294.35788,8.308972,382.1886,8.006142,1.1808252,0.3028307,,,,,,,VARIABLE,72.67968768852965,1.9321091702952604,false,false,0,true,true,false,true,false,false,true,false,,,,,,
2059245816977367424,254652991,302.50166985019314,36.700832747591264,0.2975503355495396,0.012982321,22.919657,-2.75109304574652,0.013937846,-5.30477001797873,0.013715857,31,,,0,0,1.0026135,1765.7102,8.67907,679.93304,8.937633,634.8948,8.233958,1.205782,0.7036743,,,,,,,NOT_AVAILABLE,73.86151791305672,1.8711497325394069,false,false,0,true,true,false,false,false,true,true,false,17228.502,2.6153,-0.7271,3822.3313,1.7774,0.972
2059112879149465600,407971100,301.43809624765044,35.90080238170036,0.5535359882220695,0.014306407,38.691475,-3.0756490734100033,0.013721503,-6.523729954708054,0.015047989,31,,,0,0,0.9253411,1252.6508,8.56495,488.32468,8.792773,594.24866,8.134469,1.213705,0.6583042,,,,,,,NOT_AVAILABLE,72.72449448083613,2.1601213131681827,true,false,0,true,true,false,false,false,false,true,false,,,,,,
2059130368252069888,1332691266,302.3691935071913,35.733665377424046,0.5361700224586579,0.024379315,21.992825,-3.1642959053508157,0.024042921,-5.693448131721352,0.028141025,31,,,0,0,1.1216146,1587.4529,7.709889,556.0198,7.8439336,488.13528,7.4157057,1.1929227,0.4282279,,,,,,,VARIABLE,72.99162833594751,1.4343882956371277,true,false,0,true,true,false,true,false,false,true,false,,,,,,
2059070135632404992,1535128832,301.41582609725845,35.607745860254646,0.5264021758787104,0.018031526,29.193434,-3.0621984725757088,0.016731441,-6.6375616703704265,0.019265302,31,,,0,0,0.8738802,3303.866,7.688452,1168.0945,7.7761617,1646.0968,7.4709888,1.183215,0.30517292,,,,,,,NOT_AVAILABLE,72.46723091084279,2.0183038172389995,false,false,0,true,true,false,false,false,true,true,false,19714.986,2.9148,-1.483,2283.5557,1.1491,0.6258
2059223002113939840,1257192230,301.7400290928466,36.396557668153406,0.43264776568356594,0.036359653,11.8991165,-3.209850592332115,0.035947014,-6.173356686314392,0.039860398,95,1.683397,0.008408703,0,0,1.0891731,2605.4111,7.9103904,1345.2308,8.017546,828.3529,7.6647983,1.1848389,0.35274744,,,,,,,NOT_AVAILABLE,73.27401781301701,2.2207814282163425,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2059072197216667776,205079071,301.48398688649274,35.672052202150894,0.481678617709784,0.017068865,28.21972,-3.062735276452589,0.01621639,-7.039030443105203,0.01835339,31,,,0,0,0.93969476,2557.7678,7.2078896,884.2576,7.3221784,913.21063,6.9495745,1.1867568,0.3726039,-4.046041,1.1997484,29,483.01273,1.784721,0.0010289773,VARIABLE,72.55126582801694,2.006030565479198,false,false,0,true,true,false,true,false,false,true,false,,,,,,
2059146654767199872,1786319327,302.5591092125724,36.176370991267284,0.5247248977045798,0.017652862,29.724636,-4.989650046935671,0.016952388,-8.444677496749609,0.020332469,31,,,0,0,0.9816205,1571.911,7.7628326,494.29227,7.9398775,454.6984,7.376791,1.2167602,0.5630865,,,,,,,VARIABLE,73.44679672987719,1.5465651140152357,true,false,0,true,true,false,true,false,false,true,false,,,,,,
2059073159271061632,676968082,301.40149825533905,35.62316397436823,0.49035135349825976,0.039121456,12.534078,-3.15576409512036,0.03852293,-6.4137411332267265,0.041982707,31,,,0,0,2.4887009,2488.9993,8.76186,1989.3533,8.843423,2170.8367,8.56316,1.1782017,0.28026295,,,,,,,NOT_AVAILABLE,72.47401040002083,2.0364003328810276,false,false,0,true,true,false,false,false,true,true,false,20455.117,3.4395,0.2873,1856.778,1.1517,0.6259
2059075873709364864,1716938581,301.50565301168916,35.76550052639097,0.5204174132706191,0.018131621,28.7022,-3.0543663674012835,0.01761238,-6.555517161502143,0.01964972,31,,,0,0,0.93065953,3123.8489,7.859979,1298.4062,7.9712043,1658.2471,7.6123867,1.1833539,0.35881758,,,,,,,NOT_AVAILABLE,72.6396162659468,2.041328595176822,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2059076148587289728,1161870019,301.488834489061,35.78834615644555,0.5380353041993117,0.022322346,24.102991,-3.1752158255973515,0.022324758,-6.537098806916184,0.025065739,31,,,0,0,1.0697247,2259.9292,6.7464223,1033.5646,6.811207,837.64716,6.561241,1.1824243,0.24996567,,,,,,,VARIABLE,72.65158100111942,2.0651011378822792,false,false,0,true,true,false,true,false,false,true,false,,,,,,
2059076251666505728,1592970531,301.49461259852416,35.797161333655275,0.5498643860966984,0.017246023,31.883549,-3.1551392366184636,0.01719949,-6.363242098828663,0.019873317,31,,,1,0,0.9853937,2651.651,7.2922797,1059.7574,7.4041796,1280.0497,7.0407896,1.1848487,0.36338997,-2.966317,1.0145829,24,414.9737,0.9116577,0.020124692,NOT_AVAILABLE,72.66154108099568,2.0658754250933824,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2059434898612310656,613700446,299.954564227609,35.30928344375764,0.45193227989418455,0.01539843,29.349245,-5.669140207813539,0.014967519,-8.113332192336172,0.015890518,31,,,0,0,1.073791,2885.3613,8.870268,1309.6863,9.085478,1192.5604,8.472293,1.2021189,0.6131849,55.060974,8.498685,13,159.55841,0.34948006,0.31704903,NOT_AVAILABLE,71.58254694915237,2.869487078900081,false,false,0,true,true,false,false,false,false,true,false,,,,,,
3121626971410028800,1081688659,94.53217917668444,-0.37072216233455624,0.4775536268296575,0.032273345,14.797153,0.44577098448039565,0.032232415,0.6548260898683462,0.03129905,31,,,0,0,1.0029926,2123.272,7.737028,803.97174,7.8102417,1070.5507,7.5503936,1.1778094,0.25984812,,,,,,,NOT_AVAILABLE,209.44560971521435,-7.57607957249915,false,false,0,true,true,false,false,false,true,true,false,17391.17,3.2295,0.291,1337.6406,1.0042,0.5444
3121757263538104960,776084205,95.02540424794599,0.03423057640308963,0.11441439623076682,0.017434545,6.562511,0.672776506554925,0.016396675,0.37253535821615374,0.014594691,31,,,1,0,1.1081814,4550.485,11.942182,1764.3502,12.295074,2342.8755,11.400931,1.2169437,0.8941431,57.1304,1.0151056,12,27.884886,-1.4997715,0.90790576,NOT_AVAILABLE,209.31135469517497,-6.951965383942552,false,false,0,true,true,false,false,false,false,true,false,,,,,,
532804028948316672,905975945,17.304479015468665,69.68652396374988,0.8856526330553235,0.01794015,49.367065,0.7011767174067222,0.016582785,-0.3323587082039995,0.02058246,31,,,1,0,0.84456563,3371.772,6.840077,1467.3392,6.969826,1602.8541,6.567017,1.1848289,0.40280914,,,,,,,NOT_AVAILABLE,124.48481486684857,6.868401222515334,false,false,0,true,true,false,false,false,false,true,false,,,,,,
2174785213225684992,575182787,326.7117210539634,55.33531690207122,0.3788307867382428,0.013628667,27.796614,-3.554288594997897,0.015961528,-3.498526411880583,0.014793502,95,1.5286218,0.0033638398,0,0,1.0473489,4094.8826,9.4465685,1429.5881,9.832861,2317.0513,8.868299,1.2251054,0.9645624,,,,,,,NOT_AVAILABLE,98.70949527825114,1.3951649604691894,false,false,0,true,true,false,false,false,false,true,false,,,,,,
5616530558355526144,469815614,109.80317518548301,-24.955688256013403,1.2513563858003625,0.040771887,30.691648,-3.21476362961099,0.02844811,4.891677158410787,0.040553126,31,,,0,0,1.0174702,1262.2704,6.7899046,438.6429,6.688891,332.83328,6.939849,1.1625663,-0.25095797,,,,,,,VARIABLE,238.23500770960666,-5.44204541388208,false,false,0,true,true,false,true,false,true,true,false,17275.896,3.5081,0.0606,883.9702,0.0379,0.0205
2047668268773127680,671079502,297.009305327111,35.612210652936845,0.06909190536624653,0.011598962,5.956732,-2.5167221137574174,0.011770569,-5.170778933996082,0.012766424,31,,,0,0,0.94103324,2703.3743,12.22863,937.11664,12.369132,1264.4027,11.96284,1.1748749,0.40629196,,,,,,,VARIABLE,70.61292365633965,5.085507968526005,false,false,0,true,true,false,true,false,false,true,false,,,,,,
3826663685750363648,242791151,147.18537824332006,-2.713659558306077,0.39625231103744535,0.051878992,7.638011,4.330132246153351,0.049899835,-12.49368243685385,0.041886874,31,,,0,0,1.1573304,1558.7413,8.607686,655.99097,8.519229,628.38586,8.743313,1.1582813,-0.2240839,,,,,,,NOT_AVAILABLE,239.69579412400844,36.84006764748362,false,false,0,true,true,false,false,false,true,true,false,17158.88,3.746,0.4525,1457.2319,0.1118,0.0603
4261802284445511808,1533829482,286.042471874878,-2.029755453346528,0.5371995458627016,0.021689322,24.767927,-0.5414503272790414,0.025892388,-3.481858874775406,0.021648189,31,,,0,0,1.0763897,165.14435,8.527212,57.525055,8.784928,71.530975,8.0503235,1.2250644,0.73460484,,,,,,,VARIABLE,32.57480566007929,-3.757626536704247,false,false,0,true,true,false,true,false,true,true,false,25352.75,3.5471,-0.0033,1569.9451,2.035,1.1154
4582795323914832000,810664111,268.85497113725245,26.050014711938804,0.7608126093496012,0.061429873,12.385059,3.9799562454204795,0.048287112,5.281582930533712,0.058778625,31,,,0,0,1.2226974,1094.2094,5.3510375,358.81082,5.550306,268.64737,5.009739,1.1800278,0.5405669,-43.33401,1.0869017,27,1182.441,,0.0,VARIABLE,51.43409665843235,23.18763805923895,false,false,0,true,true,false,true,false,false,true,false,,,,,,
4089934422106291840,930046774,276.60256582475574,-22.46588843023,0.08621331401861962,0.018026736,4.782525,-4.276535256929762,0.023089698,-6.180772085941592,0.017495597,31,,,0,0,0.73291,1100.9602,12.161929,378.6061,12.408368,356.70706,11.738545,1.1996331,0.6698227,59.14346,5.0191717,6,16.954453,-0.40656638,0.44760334,NOT_AVAILABLE,10.138608469123296,-4.853655448683289,false,false,0,true,true,false,false,false,false,true,false,6593.531,2.7446,-2.4412,3455.816,0.2954,0.1609
239226109271560960,616261149,47.859713383004625,41.323843752448134,0.16888562709016972,0.024076672,7.014492,0.11346162068335133,0.024885561,-0.3327018452385596,0.025374163,31,,,0,0,1.1204883,3691.9631,9.899707,2671.4282,9.9140625,3515.2332,9.829463,1.1647596,0.084599495,-24.397144,1.4220891,13,70.66334,-0.7108616,0.7816229,NOT_AVAILABLE,149.3204680809348,-14.264811316253974,false,false,0,true,true,true,false,false,false,true,false,,,,,,
440876954126101888,769988261,44.69648229307365,52.111491817056226,0.40082393246854425,0.016441375,24.378979,1.9478029988020489,0.012180981,-3.75315078509169,0.016848328,31,,,0,0,0.9688526,3159.386,9.262992,1151.8322,9.456728,1307.0984,8.908819,1.189987,0.5479088,,,,,,,NOT_AVAILABLE,141.94216289818064,-5.996650995591088,false,false,0,true,true,false,false,false,true,true,false,24860.738,3.4361,-0.2019,2733.298,1.7189,0.9403
4361061658662784640,56023796,257.437305499246,-6.734770382053652,0.08837675078334613,0.028151719,3.139302,3.1249524370783943,0.031111168,-6.494097426853738,0.024414705,31,,,0,0,1.6048455,1404.7775,11.573437,927.3387,11.909754,930.7492,11.046244,1.2160901,0.86351013,85.57254,4.893651,17,41.440628,13.048348,0.0,NOT_AVAILABLE,14.509098031537915,19.02296857761445,false,false,0,true,true,false,false,false,false,true,false,,,,,,
3424616538818268928,1151322483,91.27361128956954,23.39403502900616,0.13240660347409872,0.02950173,4.488096,0.09091980885433429,0.03437086,-0.4463735813096965,0.023814954,31,,,0,0,1.4153003,1405.1616,10.104797,1006.75726,10.372727,1352.9987,9.660393,1.2004596,0.71233463,,,,,,,NOT_AVAILABLE,186.98838998239958,0.9741213552504414,false,false,0,true,true,false,false,false,true,true,false,18120.617,3.3463,0.2518,2406.1523,1.8929,1.033
3424656293035086208,278564140,90.28187905926232,23.30484775313168,0.4931804530982667,0.021779224,22.644539,0.12017243362221335,0.025423437,-2.2029602545911473,0.01683226,31,,,0,0,1.0847789,915.46124,7.148981,321.8972,7.5180736,255.10396,6.573708,1.2312423,0.9443655,18.945148,1.018408,17,471.21332,8.985482,0.0,VARIABLE,186.61756569749596,0.13776532411416528,false,false,0,true,true,true,true,false,false,true,false,6164.8022,1.526,-2.0818,1873.3894,0.6621,0.3629
3424657152028541312,753608058,90.27445794329955,23.338985293112284,0.4591741785740388,0.02810474,16.337963,0.24082978944636924,0.027299244,-2.2552057934346297,0.018314049,31,,,0,0,1.1740034,1973.1317,8.055546,635.1362,8.384508,586.3804,7.520394,1.2247392,0.8641143,,,,,,,NOT_AVAILABLE,186.58453646158674,0.1487602854354339,false,false,0,true,true,false,false,false,true,true,false,13645.029,2.6371,-0.3965,1755.0448,1.909,1.0433
3423847224275160960,742039472,91.37424412254484,23.004776724051183,0.5398436679644061,0.02335133,23.118326,0.34513449659284257,0.027114136,-2.3010116093142936,0.020129513,31,,,0,0,1.0514934,780.1935,8.703264,290.85718,8.878579,220.70631,8.364238,1.1922879,0.51434135,,,,,,,VARIABLE,187.37317751119485,0.864330083051171,false,false,0,true,true,false,true,false,false,true,false,,,,,,
3423866500089693952,949543610,88.49253809722875,20.876294779223066,0.3265081816576571,0.01695211,19.26062,-1.2148144259364415,0.019087112,-1.7774586547128024,0.013316873,31,,,0,0,0.9249824,1982.1669,9.203971,858.7448,9.323511,888.60016,8.939619,1.1865845,0.38389206,,,,,,,NOT_AVAILABLE,187.89060599164804,-2.512988488510801,true,false,0,true,true,false,false,false,true,true,false,25314.17,3.6109,-0.9721,2150.49,1.4468,0.7899
3424288227221225728,677457505,88.50741282810735,22.108169906928246,0.2413192637476075,0.018664455,12.92935,0.2574264713857089,0.02132302,-0.4986672347509777,0.01415665,31,,,1,0,1.0277867,2339.968,9.532332,1076.8103,9.776507,1224.6656,9.100709,1.2055752,0.6757984,,,,,,,NOT_AVAILABLE,186.8339326091151,-1.8783235090027048,false,false,0,true,true,false,false,false,true,true,false,17005.37,2.6088,-0.6386,5740.828,1.7259,0.9435
3424748785153094784,772270486,89.69510736237274,23.250782885132,0.4247132958441166,0.031484332,13.489671,0.2293558944439354,0.034081712,-2.1581183262129824,0.022602994,31,,,0,0,1.328327,2883.1367,8.947532,1153.5941,9.189744,1896.9878,8.518405,1.2051846,0.67133904,,,,,,,NOT_AVAILABLE,186.39646998044884,-0.35677441177258,false,false,0,true,true,false,false,false,true,true,false,18157.96,3.34,0.2615,1484.4434,1.8036,0.9837
3425577786858742272,444070346,94.24461069717782,23.74090619835684,0.5466676118303515,0.0317547,17.21533,0.6042807775800204,0.03180861,-1.3597648213186246,0.022889052,31,,,0,0,1.0449566,908.9575,6.105981,285.88364,6.364698,251.71367,5.657643,1.2075876,0.7070551,13.013089,1.0952115,11,574.1325,,0.0,VARIABLE,187.99422727603292,3.528684323496688,false,false,0,true,true,false,true,false,false,true,false,6252.7876,0.9822,-1.2809,3395.5361,0.2792,0.1516
3425704398196574464,1190759697,95.01326886100684,24.22927935418187,0.20623801865506483,0.015770026,13.077849,0.2988084886761215,0.02036634,-0.5940614655570953,0.014262786,31,,,0,0,0.9689454,1473.8387,10.083787,593.7442,10.474568,489.51233,9.503585,1.2242861,0.9709835,32.328697,4.873077,8,70.08162,0.19087467,0.5074186,NOT_AVAILABLE,187.89251955419024,4.378044184262249,false,false,0,true,true,false,false,false,true,true,false,20127.113,3.2868,0.2881,2517.9714,2.4002,1.3163
